ControlContenedorId,FechaInicio,FechaFin,Usuario,UsuarioId,TiempoEstimadoMinutos,TiempoRealMinutos,TiempoEstimadoSegundos,TiempoRealSegundos,CumplioTiempo,Unidades,Articulos,CantidadConversion,TiempoEntreTareasMinutos,TiempoEntreTareasSegundos,CumplioTiempoEntreTareas,CodigoArticulo,DescripcionArticulo,UnidadesDetalle,CantidadConversionDetalle,FechaHoraLog
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,4,53,0,00:13:27,807,Excedido,"30-132         ",30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,2,53,0,00:13:27,807,Excedido,"52-121         ",52-121 - GRIFERIA REBATIBLE P/LLENADO DE OLLAS MARBELLA,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,2,53,0,00:13:27,807,Excedido,"20-100G        ",20-100G - MONOCOMANDO DE COCINA FABRIC GOLD,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,10,53,0,00:13:27,807,Excedido,"20-162         ",20-162 - MONOCOMANDO COCINA ADRA,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,4,53,0,00:13:27,807,Excedido,"70-180         ",70-180 - BIDE MONOCOMANDO C/TRANSF. VERA,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,2,53,0,00:13:27,807,Excedido,"70-200N        ",70-200N - BIDE MONOCOMANDO BLACK FABRIC,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,4,53,0,00:13:27,807,Excedido,"80-193         ",80-193 - DUCHA EMB. C/TRANSF. MONOCOMANDO MORA,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,4,53,0,00:13:27,807,Excedido,"70-193         ",70-193 - BIDE MONOCOMANDO MORA,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,4,53,0,00:13:27,807,Excedido,"60-193         ",60-193 - LAVATORIO MONOCOMANDO BAJO MORA,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,4,53,0,00:13:27,807,Excedido,"61-193         ",61-193 - LAVATORIO MONOCOMANDO ALTO MORA,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,2,53,0,00:13:27,807,Excedido,"80-192         ",80-192 - DUCHA EMB. C/TRANSF. SORIA BLACK,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,2,53,0,00:13:27,807,Excedido,"70-192         ",70-192 - BIDE SORIA BLACK,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,3,53,0,00:13:27,807,Excedido,"83-203N        ",83-203N - DUCHA EXT C/TRANSF. MONOCOMANDO ADRA BLACK,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,4,53,0,00:13:27,807,Excedido,"60-180         ",60-180 - LAVATORIO MONOCOMANDO BAJO VERA,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,4,53,0,00:13:27,807,Excedido,"BAI01N         ",BAI01N - BACHA EMB COCINA C/ACCESORIOS 750x450x220 BLACK GUN BRUSHED,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,4,53,0,00:13:27,807,Excedido,"BAI01NI        ",BAI01NI - BACHA EMB COCINA C/ACCESORIOS 750x450x220 NICKEL BRUSHED,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,10,53,0,00:13:27,807,Excedido,"20-121         ",20-121 - COCINA MSDA MONOC.P. REDONDO MARBELLA,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,10,53,0,00:13:27,807,Excedido,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,5,53,0,00:13:27,807,Excedido,"BCH18          ",BCH18 - BACHA DE APOYAR SIMIL MARMOL 460x320x140,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,2,53,0,00:13:27,807,Excedido,"84-190         ",84-190 - DUCHA EXTERIOR CON COLUMNA BLACK VELVET,0,0,04/14/2026 13:50:22
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,6,53,0,00:13:27,807,Excedido,"AB-003         ",AB-003 - AGARRADERA ACERO INOX CROMADO 50 CM SAFE,0,0,04/14/2026 13:59:18
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,10,53,0,00:13:27,807,Excedido,"11006          ",11006 - SET DE 6 PIEZAS LINEA 11000,0,0,04/14/2026 13:59:18
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,5,53,0,00:13:27,807,Excedido,"20-140         ",20-140 - MONOCOMANDO DE COCINA LINEA CUINA,0,0,04/14/2026 13:59:18
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,4,53,0,00:13:27,807,Excedido,"BCH03/3        ",BCH03/3 - BACHA DE APOYAR RECTANGULAR 3 AG 500x420x130,0,0,04/14/2026 13:59:18
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,5,53,0,00:13:27,807,Excedido,"BCH16          ",BCH16 - BACHA DE APOYAR BLANCA 610x457x254 C/DESAGOTE Y REJILLA,0,0,04/14/2026 13:59:18
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,2,53,0,00:13:27,807,Excedido,"62-175GR       ",62-175GR - LAVATORIO DE PARED PULSE GRAFITO C.CERAM,0,0,04/14/2026 14:13:35
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,2,53,0,00:13:27,807,Excedido,"70-175GR       ",70-175GR - BIDE PULSE GRAFITO C.CERAM,0,0,04/14/2026 14:13:35
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,2,53,0,00:13:27,807,Excedido,"80-175GR       ",80-175GR - DUCHA EMB C/TRANSF. PULSE GRAFITO C.CERAM,0,0,04/14/2026 14:13:35
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,2,53,0,00:13:27,807,Excedido,"60-163         ",60-163 - LAVATORIO CR C.CERAM SENA,0,0,04/14/2026 14:13:35
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,2,53,0,00:13:27,807,Excedido,"85-201NI       ",85-201NI - DUCHA EMB C/TRANSF Y DUCHADOR C.CERAM BEAT NICKEL,0,0,04/14/2026 14:13:35
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,2,53,0,00:13:27,807,Excedido,"70-190         ",70-190 - BIDE C.CERAM BLACK VELVET,0,0,04/14/2026 14:13:35
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,2,53,0,00:13:27,807,Excedido,"62-100G        ",62-100G - LAVATORIO DE PARED GOLD C.CERAM FABRIC,0,0,04/14/2026 14:13:35
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,4,53,0,00:13:27,807,Excedido,"60-131         ",60-131 - LAVATORIO C.CERAM CR MALLORCA,0,0,04/14/2026 14:13:35
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,6,53,0,00:13:27,807,Excedido,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,04/14/2026 14:13:35
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,4,53,0,00:13:27,807,Excedido,"A816           ","A816 - DUCHA 6"" C/BRAZO Y CAMPANA CR",0,0,04/14/2026 14:13:35
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,4,53,0,00:13:27,807,Excedido,"A842           ",A842 - DUCHADOR ANTICALCAREO 5 FUNCIONES C/SOPORTE Y FLEX,0,0,04/14/2026 14:13:35
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,10,53,0,00:13:27,807,Excedido,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,04/14/2026 14:13:35
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,5,53,0,00:13:27,807,Excedido,"70-203         ",70-203 - BIDE MONOCOMANDO ADRA,0,0,04/14/2026 14:13:35
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,2,53,0,00:13:27,807,Excedido,"70-057         ",70-057 - BIDE C.STD VERIN PLUS,0,0,04/14/2026 14:13:35
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,4,53,0,00:13:27,807,Excedido,"70-152         ",70-152 - BIDE MONOCOMANDO CR C/TRANSFERENCIA SORIA,0,0,04/14/2026 14:13:35
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,20,53,0,00:13:27,807,Excedido,"INO102-2       ",INO102-2 - DEPOSITO C/DESCARGA DUAL BLANCO LINEA LOFT,0,0,04/14/2026 14:13:35
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,10,53,0,00:13:27,807,Excedido,"INO102-1       ",INO102-1 - INODORO BLANCO C/ASIENTO LINEA LOFT,0,0,04/14/2026 14:18:33
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,10,53,0,00:13:27,807,Excedido,"INO102-1       ",INO102-1 - INODORO BLANCO C/ASIENTO LINEA LOFT,0,0,04/14/2026 14:20:32
11983107,04/14/2026 10:32:12,04/14/2026 11:22:37,ascirica,6414,00:13:32,00:50:25,812,3025,Fuera de Tiempo,12,53,0,00:13:27,807,Excedido,"BID102-3       ",BID102-3 - BIDE 3 AGUJEROS BLANCO LINEA LOFT,0,0,04/14/2026 14:22:37
11983358,04/14/2026 10:42:11,04/14/2026 11:47:13,gsoderquvist,6415,00:08:18,01:05:02,498,3902,Fuera de Tiempo,40,10,0,01:01:05,3665,Excedido,"20-134         ",20-134 - MONOCOMANDO COCINA BETIS,0,0,04/14/2026 14:27:38
11983358,04/14/2026 10:42:11,04/14/2026 11:47:13,gsoderquvist,6415,00:08:18,01:05:02,498,3902,Fuera de Tiempo,320,10,0,01:01:05,3665,Excedido,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,04/14/2026 14:27:38
11983358,04/14/2026 10:42:11,04/14/2026 11:47:13,gsoderquvist,6415,00:08:18,01:05:02,498,3902,Fuera de Tiempo,240,10,0,01:01:05,3665,Excedido,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,04/14/2026 14:39:25
11983358,04/14/2026 10:42:11,04/14/2026 11:47:13,gsoderquvist,6415,00:08:18,01:05:02,498,3902,Fuera de Tiempo,35,10,0,01:01:05,3665,Excedido,"20-134         ",20-134 - MONOCOMANDO COCINA BETIS,0,0,04/14/2026 14:39:25
11983358,04/14/2026 10:42:11,04/14/2026 11:47:13,gsoderquvist,6415,00:08:18,01:05:02,498,3902,Fuera de Tiempo,10,10,0,01:01:05,3665,Excedido,"20-140         ",20-140 - MONOCOMANDO DE COCINA LINEA CUINA,0,0,04/14/2026 14:39:25
11983358,04/14/2026 10:42:11,04/14/2026 11:47:13,gsoderquvist,6415,00:08:18,01:05:02,498,3902,Fuera de Tiempo,6,10,0,01:01:05,3665,Excedido,"20-150         ",20-150 - MONOCOMANDO MESADA COCINA TOLEDO,0,0,04/14/2026 14:39:25
11983358,04/14/2026 10:42:11,04/14/2026 11:47:13,gsoderquvist,6415,00:08:18,01:05:02,498,3902,Fuera de Tiempo,88,10,0,01:01:05,3665,Excedido,"80-136         ",80-136 - DUCHA EMB. C/TRANSF. CR C.C. MARBELLA PLUS,0,0,04/14/2026 14:47:13
11983358,04/14/2026 10:42:11,04/14/2026 11:47:13,gsoderquvist,6415,00:08:18,01:05:02,498,3902,Fuera de Tiempo,25,10,0,01:01:05,3665,Excedido,"70-136         ",70-136 - BIDE C.CERAM CR MARBELLA PLUS,0,0,04/14/2026 14:47:13
11983358,04/14/2026 10:42:11,04/14/2026 11:47:13,gsoderquvist,6415,00:08:18,01:05:02,498,3902,Fuera de Tiempo,35,10,0,01:01:05,3665,Excedido,"60-136         ",60-136 - LAVATORIO C.CERAM CR MARBELLA PLUS,0,0,04/14/2026 14:47:13
11983358,04/14/2026 10:42:11,04/14/2026 11:47:13,gsoderquvist,6415,00:08:18,01:05:02,498,3902,Fuera de Tiempo,40,10,0,01:01:05,3665,Excedido,"70-138         ",70-138 - BIDE C.CERAM CR VALENCIA PLUS,0,0,04/14/2026 14:47:13
11983358,04/14/2026 10:42:11,04/14/2026 11:47:13,gsoderquvist,6415,00:08:18,01:05:02,498,3902,Fuera de Tiempo,10,10,0,01:01:05,3665,Excedido,"60-138         ",60-138 - LAVATORIO C.CERAM CR VALENCIA PLUS,0,0,04/14/2026 14:47:13
11983358,04/14/2026 10:42:11,04/14/2026 11:47:13,gsoderquvist,6415,00:08:18,01:05:02,498,3902,Fuera de Tiempo,32,10,0,01:01:05,3665,Excedido,"80-138         ",80-138 - DUCHA EMB. C/TRANSF. CR C.CERAM VALENCIA PLUS,0,0,04/14/2026 14:47:13
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,4,18,0,00:48:46,2926,Excedido,"INO104-1       ",INO104-1 - INODORO BLANCO C/ASIENTO LINEA STONE,0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,6,18,0,00:48:46,2926,Excedido,"BID104-1       ",BID104-1 - BIDE 1 AGUJERO BLANCO LINEA STONE,0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,4,18,0,00:48:46,2926,Excedido,"INO104-2       ",INO104-2 - DEPOSITO C/DESCARGA DUAL BLANCO LINEA STONE,0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,10,18,0,00:48:46,2926,Excedido,"60-045         ",60-045 - LAVATORIO CR/CR C.STD CRUZ,0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,10,18,0,00:48:46,2926,Excedido,"70-045         ",70-045 - BIDE CROMO C.STD CRUZ,0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,3,18,0,00:48:46,2926,Excedido,"80-203         ",80-203 - DUCHA EMB C/TRANSF. MONOCOMANDO ADRA,0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,20,18,0,00:48:46,2926,Excedido,"13030          ",13030 - PERCHA LINEA 13000,0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,50,18,0,00:48:46,2926,Excedido,"3030           ",3030 - PERCHA LINEA 3000,0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,10,18,0,00:48:46,2926,Excedido,"3020           ",3020 - TOALLERO DE ARO LINEA 3000,0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,5,18,0,00:48:46,2926,Excedido,"10040CR        ",10040CR - PORTA ROLLO LINEA 10000 MINIMALISTA,0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,5,18,0,00:48:46,2926,Excedido,"3050           ",3050 - JABONERA LINEA 3000,0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,10,18,0,00:48:46,2926,Excedido,"3070           ",3070 - JABONERA PARA BAÑERA LINEA 3000,0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,2,18,0,00:48:46,2926,Excedido,"80-176         ",80-176 - DUCHA EMB C/TRANSF MONOC CR RIO,0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,2,18,0,00:48:46,2926,Excedido,"20-168N        ",20-168N - MONOCOMANDO COCINA BLACK WAVE,0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,2,18,0,00:48:46,2926,Excedido,"70-203N        ","BIDE MONOCOMANDO ADRA BLACK                                           ",0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,2,18,0,00:48:46,2926,Excedido,"60-168         ",60-168 - LAVATORIO MONOC BAJO CR WAVE,0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,2,18,0,00:48:46,2926,Excedido,"20-122N        ",20-122N - MONOCOMANDO COCINA C/PICO EXTRAIBLE VALENCIA BLACK,0,0,04/14/2026 15:26:49
11985965,04/14/2026 12:11:23,04/14/2026 12:26:49,ascirica,6414,00:06:08,00:15:26,368,926,Fuera de Tiempo,3,18,0,00:48:46,2926,Excedido,"70-180         ",70-180 - BIDE MONOCOMANDO C/TRANSF. VERA,0,0,04/14/2026 15:26:49
11986497,04/14/2026 12:36:49,04/14/2026 12:42:01,ascirica,6414,00:04:14,00:05:12,254,312,Fuera de Tiempo,24,5,0,00:10:00,600,Excedido,"62-100N        ",62-100N - LAVATORIO DE PARED BLACK C.CERAM FABRIC,0,0,04/14/2026 15:42:01
11986497,04/14/2026 12:36:49,04/14/2026 12:42:01,ascirica,6414,00:04:14,00:05:12,254,312,Fuera de Tiempo,11,5,0,00:10:00,600,Excedido,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,04/14/2026 15:42:01
11986497,04/14/2026 12:36:49,04/14/2026 12:42:01,ascirica,6414,00:04:14,00:05:12,254,312,Fuera de Tiempo,24,5,0,00:10:00,600,Excedido,"BCH12          ",BCH12 - BACHA DE APOYAR BLANCA 460x320x140,0,0,04/14/2026 15:42:01
11986497,04/14/2026 12:36:49,04/14/2026 12:42:01,ascirica,6414,00:04:14,00:05:12,254,312,Fuera de Tiempo,10,5,0,00:10:00,600,Excedido,"70-192         ",70-192 - BIDE SORIA BLACK,0,0,04/14/2026 15:42:01
11986497,04/14/2026 12:36:49,04/14/2026 12:42:01,ascirica,6414,00:04:14,00:05:12,254,312,Fuera de Tiempo,22,5,0,00:10:00,600,Excedido,"80-192         ",80-192 - DUCHA EMB. C/TRANSF. SORIA BLACK,0,0,04/14/2026 15:42:01
11986619,04/14/2026 12:42:57,04/14/2026 13:08:30,gsoderquvist,6415,00:05:29,00:25:33,329,1533,Fuera de Tiempo,10,10,0,00:55:44,3344,Excedido,"70-025         ",70-025 - BIDE BLANCO BASICA PLUS,0,0,04/14/2026 16:08:30
11986619,04/14/2026 12:42:57,04/14/2026 13:08:30,gsoderquvist,6415,00:05:29,00:25:33,329,1533,Fuera de Tiempo,30,10,0,00:55:44,3344,Excedido,"60-025         ",60-025 - LAVATORIO BLANCO BASICA PLUS,0,0,04/14/2026 16:08:30
11986619,04/14/2026 12:42:57,04/14/2026 13:08:30,gsoderquvist,6415,00:05:29,00:25:33,329,1533,Fuera de Tiempo,20,10,0,00:55:44,3344,Excedido,"80-025         ",80-025 - DUCHA EMB.C/TRANSF.BL BASICA PLUS,0,0,04/14/2026 16:08:30
11986619,04/14/2026 12:42:57,04/14/2026 13:08:30,gsoderquvist,6415,00:05:29,00:25:33,329,1533,Fuera de Tiempo,28,10,0,00:55:44,3344,Excedido,"90-025         ",90-025 - PACK GRIF BL BASICA PLUS (Lavatorio-Bide-Ducha c/t,0,0,04/14/2026 16:08:30
11986619,04/14/2026 12:42:57,04/14/2026 13:08:30,gsoderquvist,6415,00:05:29,00:25:33,329,1533,Fuera de Tiempo,20,10,0,00:55:44,3344,Excedido,"81-023         ",81-023 - DUCHA EMB. S/TRANSF. BL/CR ARES PLUS,0,0,04/14/2026 16:08:30
11986619,04/14/2026 12:42:57,04/14/2026 13:08:30,gsoderquvist,6415,00:05:29,00:25:33,329,1533,Fuera de Tiempo,40,10,0,00:55:44,3344,Excedido,"60-023         ",60-023 - LAVATORIO BL/CR ARES PLUS,0,0,04/14/2026 16:08:30
11986619,04/14/2026 12:42:57,04/14/2026 13:08:30,gsoderquvist,6415,00:05:29,00:25:33,329,1533,Fuera de Tiempo,10,10,0,00:55:44,3344,Excedido,"70-023         ",70-023 - BIDE BL/CR ARES PLUS,0,0,04/14/2026 16:08:30
11986619,04/14/2026 12:42:57,04/14/2026 13:08:30,gsoderquvist,6415,00:05:29,00:25:33,329,1533,Fuera de Tiempo,40,10,0,00:55:44,3344,Excedido,"53-023         ",53-023 - COCINA PARED EXT. P.ALTO BL/CR ARES PLUS,0,0,04/14/2026 16:08:30
11986619,04/14/2026 12:42:57,04/14/2026 13:08:30,gsoderquvist,6415,00:05:29,00:25:33,329,1533,Fuera de Tiempo,10,10,0,00:55:44,3344,Excedido,"80-023         ",80-023 - DUCHA EMB. C/TRANSF. BL/CR ARES PLUS,0,0,04/14/2026 16:08:30
11986619,04/14/2026 12:42:57,04/14/2026 13:08:30,gsoderquvist,6415,00:05:29,00:25:33,329,1533,Fuera de Tiempo,25,10,0,00:55:44,3344,Excedido,"80-013         ",80-013 - DUCHA EMB. C/TRANSF. CR SEVILLA,0,0,04/14/2026 16:08:30
11986873,04/14/2026 12:54:19,04/14/2026 13:02:58,ascirica,6414,00:07:05,00:08:39,425,519,Fuera de Tiempo,2,17,0,00:12:18,738,Excedido,"60-014         ",60-014 - LAVATORIO CR MORA STD,0,0,04/14/2026 16:02:58
11986873,04/14/2026 12:54:19,04/14/2026 13:02:58,ascirica,6414,00:07:05,00:08:39,425,519,Fuera de Tiempo,3,17,0,00:12:18,738,Excedido,"60-138         ",60-138 - LAVATORIO C.CERAM CR VALENCIA PLUS,0,0,04/14/2026 16:02:58
11986873,04/14/2026 12:54:19,04/14/2026 13:02:58,ascirica,6414,00:07:05,00:08:39,425,519,Fuera de Tiempo,4,17,0,00:12:18,738,Excedido,"51-002         ",51-002 - COCINA MESADA RENACER,0,0,04/14/2026 16:02:58
11986873,04/14/2026 12:54:19,04/14/2026 13:02:58,ascirica,6414,00:07:05,00:08:39,425,519,Fuera de Tiempo,2,17,0,00:12:18,738,Excedido,"LG03N60        ",LG03N60 - LAVATORIO BLACK C.STD BERNA,0,0,04/14/2026 16:02:58
11986873,04/14/2026 12:54:19,04/14/2026 13:02:58,ascirica,6414,00:07:05,00:08:39,425,519,Fuera de Tiempo,15,17,0,00:12:18,738,Excedido,"LG01C20        ",LG01C20 - MONOCOMANDO COCINA CR LUCERNA,0,0,04/14/2026 16:02:58
11986873,04/14/2026 12:54:19,04/14/2026 13:02:58,ascirica,6414,00:07:05,00:08:39,425,519,Fuera de Tiempo,20,17,0,00:12:18,738,Excedido,"LG01C60        ",LG01C60 - LAVATORIO MONOC CR LUCERNA,0,0,04/14/2026 16:02:58
11986873,04/14/2026 12:54:19,04/14/2026 13:02:58,ascirica,6414,00:07:05,00:08:39,425,519,Fuera de Tiempo,10,17,0,00:12:18,738,Excedido,"51-010         ",51-010 - COCINA MESADA BL/CR LORCA,0,0,04/14/2026 16:02:58
11986873,04/14/2026 12:54:19,04/14/2026 13:02:58,ascirica,6414,00:07:05,00:08:39,425,519,Fuera de Tiempo,2,17,0,00:12:18,738,Excedido,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,04/14/2026 16:02:58
11986873,04/14/2026 12:54:19,04/14/2026 13:02:58,ascirica,6414,00:07:05,00:08:39,425,519,Fuera de Tiempo,8,17,0,00:12:18,738,Excedido,"60-010         ",60-010 - LAVATORIO BL/CR LORCA,0,0,04/14/2026 16:02:58
