ControlContenedorId,FechaInicio,FechaFin,Usuario,UsuarioId,TiempoEstimadoMinutos,TiempoRealMinutos,TiempoEstimadoSegundos,TiempoRealSegundos,CumplioTiempo,Unidades,Articulos,CantidadConversion,TiempoEntreTareasMinutos,TiempoEntreTareasSegundos,CumplioTiempoEntreTareas,CodigoArticulo,DescripcionArticulo,UnidadesDetalle,CantidadConversionDetalle,FechaHoraLog
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,1,28,0,00:11:41,701,Excedido,"RS094          ",RS094 - 30 GUSANILLO M4x0.7x4,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,3,28,0,00:11:41,701,Excedido,"RA1191         ",RA1191 - 10 CONJ. PROLONGADOR CORTO (TORNILLO+TUBO) VOLANTE,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,3,28,0,00:11:41,701,Excedido,"RA980          ",RA980 - 10 CONJ. PROLONGADOR LARGO (TORNILLO+TUBO) VOLANTE,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,2,28,0,00:11:41,701,Excedido,"RA877          ",RA877 - 10 TORNILLOS P/VOLANTE GRIFERIA,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,20,28,0,00:11:41,701,Excedido,"RU878          ",RU878 - VIDRIO JABONERA REDONADA REPUESTO,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,6,28,0,00:11:41,701,Excedido,"RA1322         ",RA1322 - LATERAL LAV / BIDE C.CERAM DERECHO,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,6,28,0,00:11:41,701,Excedido,"RA1189         ",RA1189 - SET PROLONGADOR P/VASTAGO Y CAMPANA (x3),0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,1,28,0,00:11:41,701,Excedido,"RA871          ",RA871 - 10 TAPAS CHICAS CR P/VOLANTE,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,5,28,0,00:11:41,701,Excedido,"RA874          ",RA874 - 10 BUJES SUJETA CAMPANA DE BAÑO NEGRO,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,5,28,0,00:11:41,701,Excedido,"RA876          ",RA876 - 10 BUJES ESTRIADO P/VOLANTE,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,6,28,0,00:11:41,701,Excedido,"RA765          ",RA765 - BOLSITA P/CONEXION LAVATORIO LINEAS STD COMPLETO,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,6,28,0,00:11:41,701,Excedido,"RA764          ",RA764 - BOLSITA P/CONEXION BIDET LINEAS STD COMPLETO,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,10,28,0,00:11:41,701,Excedido,"RA004          ",RA004 - CABEZAL P/TRANSF. BIDET Y DUCHA EMBUTIR,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,20,28,0,00:11:41,701,Excedido,"RA003          ",RA003 - CABEZAL IZQUIERDO CIERRE CERAMICO (CALIENTE),0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,15,28,0,00:11:41,701,Excedido,"RA002          ",RA002 - CABEZAL DERECHO CIERRE CERAMICO (FRIA),0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,25,28,0,00:11:41,701,Excedido,"RA001          ",RA001 - CABEZAL STD NO ASCENDENTE,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,5,28,0,00:11:41,701,Excedido,"19020          ",19020 - TOALLERO DE ARO LINEA 19000,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,5,28,0,00:11:41,701,Excedido,"19010          ",19010 - TOALLERO BARRAL LINEA 19000,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,5,28,0,00:11:41,701,Excedido,"19030          ",19030 - PERCHA LINEA 19000,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,5,28,0,00:11:41,701,Excedido,"19040          ",19040 - PORTA ROLLO LINEA 19000,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,10,28,0,00:11:41,701,Excedido,"12006          ",12006 - SET DE 6 PIEZAS LINEA 12000,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,10,28,0,00:11:41,701,Excedido,"12005          ",12005 - SET DE 5 PIEZAS LINEA 12000,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,1,28,0,00:11:41,701,Excedido,"10010CR        ",10010CR - TOALLERO BARRAL LINEA 10000 MINIMALISTA,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,2,28,0,00:11:41,701,Excedido,"8030           ",8030 - PERCHA LINEA 8000,0,0,06/04/2026 17:06:06
12611072,06/04/2026 13:35:45,06/04/2026 14:06:06,rodriguezt,6419,00:10:07,00:30:21,607,1821,Fuera de Tiempo,2,28,0,00:11:41,701,Excedido,"8040           ",8040 - PORTA ROLLO LINEA 8000,0,0,06/04/2026 17:06:06
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"80-353NI       ",80-353NI - DUCHA DE EMB 3 FUNCIONES BEAT NICKEL,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,3,41,0,00:30:01,1801,Excedido,"60-199N        ",60-199N - LAVATORIO BLACK C.CERAM LIVE,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,2,41,0,00:30:01,1801,Excedido,"62-199N        ",62-199N - LAVATORIO DE PARED BLACK C.CERAM LIVE,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"60-122         ",60-122 - LAVATORIO C.CERAM CR VALENCIA,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"16010BL        ",16010BL - TOALLERO BARRAL LINEA 16000 BLACK,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,3,41,0,00:30:01,1801,Excedido,"16030BL        ",16030BL - PERCHA LINEA 16000 BLACK,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,2,41,0,00:30:01,1801,Excedido,"16040BL        ",16040BL - PORTA ROLLO ACCESORIOS LINEA 16000 BLACK,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"RA1598         ",RA1598 - FILTRO DE AGUA P/MONOCOMANDO VITA,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,2,41,0,00:30:01,1801,Excedido,"17040G         ",17040G - PORTA ROLLO LINEA FABRIC GOLD,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,10,41,0,00:30:01,1801,Excedido,"17030G         ",17030G - PERCHA LINEA FABRIC GOLD,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,6,41,0,00:30:01,1801,Excedido,"16030          ",16030 - PERCHA LINEA 16000,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,3,41,0,00:30:01,1801,Excedido,"16040          ",16040 - PORTA ROLLO ACCESORIOS LINEA 16000,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,2,41,0,00:30:01,1801,Excedido,"17040C         ",17040C - PORTA ROLLO LINEA FABRIC CROMO,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,4,41,0,00:30:01,1801,Excedido,"17030C         ",17030C - PERCHA LINEA FABRIC CROMO,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"12005          ",12005 - SET DE 5 PIEZAS LINEA 12000,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"10020CR        ",10020CR - TOALLERO DE ARO LINEA 10000 MINIMALISTA,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"10030CR        ",10030CR - PERCHA LINEA 10000 MINIMALISTA,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"8005           ",8005 - SET DE 5 PIEZAS LINEA 8000,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"20-174         ",20-174 - COCINA MESADA MONOC. COLORS BLACK,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"52-121         ",52-121 - GRIFERIA REBATIBLE P/LLENADO DE OLLAS MARBELLA,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"20-146N        ",20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"20-134         ",20-134 - MONOCOMANDO COCINA BETIS,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"61-200C        ",61-200C - LAVATORIO MONOC ALTO CR FABRIC,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"21200          ",21200 - ESQUINERO ORGANIZADOR 19x19x7,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"21200N         ",21200N - ESQUINERO ORGANIZADOR BLACK 19x19x7,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,2,41,0,00:30:01,1801,Excedido,"63-168N        ","LAVATORIO PARED EMB MONOC BLACK WAVE                                  ",0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"20-182N        ",20-182N - MONOCOMANDO DE COCINA MULTIFUNCION BLACK ZENITH,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,3,41,0,00:30:01,1801,Excedido,"BCH12          ",BCH12 - BACHA DE APOYAR BLANCA 460x320x140,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,2,41,0,00:30:01,1801,Excedido,"80-205         ",80-205 - DUCHA EMB. C/TRANSF. MONOC STEEL,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"70-205         ",70-205 - BIDE MONOCOMANDO STEEL,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"61-205         ",61-205 - LAVATORIO MONOC ALTO STEEL,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"60-205         ",60-205 - LAVATORIO MONOC BAJO STEEL,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"84-190         ",84-190 - DUCHA EXTERIOR CON COLUMNA BLACK VELVET,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,2,41,0,00:30:01,1801,Excedido,"60-175G        ",60-175G - LAVATORIO GOLD C.CERAM PULSE,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,2,41,0,00:30:01,1801,Excedido,"80-175G        ",80-175G - DUCHA EMB C/TRANSF. GOLD C.CERAM PULSE,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,1,41,0,00:30:01,1801,Excedido,"70-175G        ",70-175G - BIDE GOLD C.CERAM PULSE,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,2,41,0,00:30:01,1801,Excedido,"INO104N-1      ",INO104N-1 - INODORO BLACK C/ASIENTO LINEA STONE,0,0,06/04/2026 17:14:13
12611460,06/04/2026 13:51:21,06/04/2026 14:14:13,acejas,6417,00:10:42,00:22:52,642,1372,Fuera de Tiempo,2,41,0,00:30:01,1801,Excedido,"INO104N-2      ",INO104N-2 - DEPOSITO C/DESCARGA DUAL BLACK LINEA STONE,0,0,06/04/2026 17:14:13
12611816,06/04/2026 14:04:26,06/04/2026 14:08:06,gsoderquvist,6415,00:04:52,00:03:40,292,220,En Tiempo,3,10,0,03:14:46,11686,Excedido,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,06/04/2026 17:08:06
12611816,06/04/2026 14:04:26,06/04/2026 14:08:06,gsoderquvist,6415,00:04:52,00:03:40,292,220,En Tiempo,4,10,0,03:14:46,11686,Excedido,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,06/04/2026 17:08:06
12611816,06/04/2026 14:04:26,06/04/2026 14:08:06,gsoderquvist,6415,00:04:52,00:03:40,292,220,En Tiempo,2,10,0,03:14:46,11686,Excedido,"70-057         ",70-057 - BIDE C.STD VERIN PLUS,0,0,06/04/2026 17:08:06
12611816,06/04/2026 14:04:26,06/04/2026 14:08:06,gsoderquvist,6415,00:04:52,00:03:40,292,220,En Tiempo,2,10,0,03:14:46,11686,Excedido,"60-057         ",60-057 - LAVATORIO C.STD VERIN PLUS,0,0,06/04/2026 17:08:06
12611816,06/04/2026 14:04:26,06/04/2026 14:08:06,gsoderquvist,6415,00:04:52,00:03:40,292,220,En Tiempo,7,10,0,03:14:46,11686,Excedido,"80-045         ",80-045 - DUCHA EMB.C/TRANSF CR  C.STD CRUZ,0,0,06/04/2026 17:08:06
12611816,06/04/2026 14:04:26,06/04/2026 14:08:06,gsoderquvist,6415,00:04:52,00:03:40,292,220,En Tiempo,2,10,0,03:14:46,11686,Excedido,"60-001N        ","60-001N - LAVATORIO ""CROMO Y""",0,0,06/04/2026 17:08:06
12611816,06/04/2026 14:04:26,06/04/2026 14:08:06,gsoderquvist,6415,00:04:52,00:03:40,292,220,En Tiempo,2,10,0,03:14:46,11686,Excedido,"70-122         ",70-122 - BIDE C.CERAM CR VALENCIA,0,0,06/04/2026 17:08:06
12611816,06/04/2026 14:04:26,06/04/2026 14:08:06,gsoderquvist,6415,00:04:52,00:03:40,292,220,En Tiempo,6,10,0,03:14:46,11686,Excedido,"3006           ",3006 - SET DE 6 PIEZAS LINEA 3000,0,0,06/04/2026 17:08:06
12611816,06/04/2026 14:04:26,06/04/2026 14:08:06,gsoderquvist,6415,00:04:52,00:03:40,292,220,En Tiempo,32,10,0,03:14:46,11686,Excedido,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,06/04/2026 17:08:06
12611816,06/04/2026 14:04:26,06/04/2026 14:08:06,gsoderquvist,6415,00:04:52,00:03:40,292,220,En Tiempo,2,10,0,03:14:46,11686,Excedido,"BCH06          ",BCH06 - BACHA DE APOYAR CIRCULAR 415x135,0,0,06/04/2026 17:08:06
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"61-205         ",61-205 - LAVATORIO MONOC ALTO STEEL,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"60-205         ",60-205 - LAVATORIO MONOC BAJO STEEL,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"BCH07          ",BCH07 - BACHA DE APOYAR OVALADA 400x330x150,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"BCH06          ",BCH06 - BACHA DE APOYAR CIRCULAR 415x135,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"BCH05          ",BCH05 - BACHA DE APOYAR CUADRADA 370x370x130,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"80-205         ",80-205 - DUCHA EMB. C/TRANSF. MONOC STEEL,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"70-205         ",70-205 - BIDE MONOCOMANDO STEEL,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"BCH11N         ",BCH11N - BACHA DE APOYAR REDONDA NEGRO MATE 400x400x125,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"BCH10          ",BCH10 - BACHA DE APOYAR NEGRO MATE 460x320x140,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"BCH12          ",BCH12 - BACHA DE APOYAR BLANCA 460x320x140,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"BCH13          ",BCH13 - BACHA DE APOYAR BLANCA RECTANGULAR 465x260x125,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"61-192         ",61-192 - LAVATORIO ALTO SORIA BLACK,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"70-176         ",70-176 - BIDE MONOC C/TRANSF CR RIO,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"80-176         ",80-176 - DUCHA EMB C/TRANSF MONOC CR RIO,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"60-176         ","LAVATORIO MONOCOMANDO BAJO CR RIO                                     ",0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,6,28,0,00:14:07,847,Excedido,"20-134         ",20-134 - MONOCOMANDO COCINA BETIS,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"20-146N        ",20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"20-140         ",20-140 - MONOCOMANDO DE COCINA LINEA CUINA,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,2,28,0,00:14:07,847,Excedido,"60-180         ",60-180 - LAVATORIO MONOCOMANDO BAJO VERA,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,2,28,0,00:14:07,847,Excedido,"61-180         ",61-180 - LAVATORIO MONOCOMANDO ALTO VERA,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,3,28,0,00:14:07,847,Excedido,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,06/04/2026 17:21:42
12612243,06/04/2026 14:20:13,06/04/2026 14:21:42,rodriguezt,6419,00:05:53,00:01:29,353,89,En Tiempo,1,28,0,00:14:07,847,Excedido,"70-122         ",70-122 - BIDE C.CERAM CR VALENCIA,0,0,06/04/2026 17:21:42
