ControlContenedorId,FechaInicio,FechaFin,Usuario,UsuarioId,TiempoEstimadoMinutos,TiempoRealMinutos,TiempoEstimadoSegundos,TiempoRealSegundos,CumplioTiempo,Unidades,Articulos,CantidadConversion,TiempoEntreTareasMinutos,TiempoEntreTareasSegundos,CumplioTiempoEntreTareas,CodigoArticulo,DescripcionArticulo,UnidadesDetalle,CantidadConversionDetalle,FechaHoraLog
12315899,05/12/2026 09:48:16,05/12/2026 09:56:08,rodriguezt,6419,00:12:12,00:07:52,732,472,En Tiempo,1,44,0,00:04:44,284,Logico,"80-203N        ","DUCHA EMB C/TRANSF. MONOCOMANDO ADRA BLACK PLUS                       ",0,0,05/12/2026 12:56:08
12315899,05/12/2026 09:48:16,05/12/2026 09:56:08,rodriguezt,6419,00:12:12,00:07:52,732,472,En Tiempo,2,44,0,00:04:44,284,Logico,"80-176         ",80-176 - DUCHA EMB C/TRANSF MONOC CR RIO,0,0,05/12/2026 12:56:08
12315899,05/12/2026 09:48:16,05/12/2026 09:56:08,rodriguezt,6419,00:12:12,00:07:52,732,472,En Tiempo,2,44,0,00:04:44,284,Logico,"70-176         ",70-176 - BIDE MONOC C/TRANSF CR RIO,0,0,05/12/2026 12:56:08
12315899,05/12/2026 09:48:16,05/12/2026 09:56:08,rodriguezt,6419,00:12:12,00:07:52,732,472,En Tiempo,2,44,0,00:04:44,284,Logico,"61-176         ",61-176 - LAVATORIO MONOC ALTO CR RIO,0,0,05/12/2026 12:56:08
12315899,05/12/2026 09:48:16,05/12/2026 09:56:08,rodriguezt,6419,00:12:12,00:07:52,732,472,En Tiempo,1,44,0,00:04:44,284,Logico,"61-180         ",61-180 - LAVATORIO MONOCOMANDO ALTO VERA,0,0,05/12/2026 12:56:08
12315899,05/12/2026 09:48:16,05/12/2026 09:56:08,rodriguezt,6419,00:12:12,00:07:52,732,472,En Tiempo,1,44,0,00:04:44,284,Logico,"60-180         ",60-180 - LAVATORIO MONOCOMANDO BAJO VERA,0,0,05/12/2026 12:56:08
12315899,05/12/2026 09:48:16,05/12/2026 09:56:08,rodriguezt,6419,00:12:12,00:07:52,732,472,En Tiempo,4,44,0,00:04:44,284,Logico,"60-176         ",60-176 - LAVATORIO MONOC BAJO CR RIO,0,0,05/12/2026 12:56:08
12316531,05/12/2026 10:11:13,05/12/2026 10:12:14,rodriguezt,6419,00:01:31,00:01:01,91,61,En Tiempo,6,2,0,00:15:05,905,Excedido,"60-133         ",60-133 - LAVATORIO MONOCOMANDO LUGO,0,0,05/12/2026 13:12:14
12316531,05/12/2026 10:11:13,05/12/2026 10:12:14,rodriguezt,6419,00:01:31,00:01:01,91,61,En Tiempo,6,2,0,00:15:05,905,Excedido,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,05/12/2026 13:12:14
12316585,05/12/2026 10:13:40,05/12/2026 10:13:47,rodriguezt,6419,00:00:59,00:00:07,59,7,En Tiempo,3,1,0,00:01:26,86,Logico,"80-180         ",80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA,0,0,05/12/2026 13:13:47
12316662,05/12/2026 10:16:54,05/12/2026 10:17:31,rodriguezt,6419,00:01:00,00:00:37,60,37,En Tiempo,5,1,0,00:03:07,187,Logico,"20-121         ",20-121 - COCINA MSDA MONOC.P. REDONDO MARBELLA,0,0,05/12/2026 13:17:31
12316684,05/12/2026 10:18:00,05/12/2026 10:18:09,rodriguezt,6419,00:01:08,00:00:09,68,9,En Tiempo,2,3,0,00:00:29,29,Logico,"62-190         ",62-190 - LAVATORIO PARED EMB. C.CERAM BLACK VELVET,0,0,05/12/2026 13:18:09
12316684,05/12/2026 10:18:00,05/12/2026 10:18:09,rodriguezt,6419,00:01:08,00:00:09,68,9,En Tiempo,1,3,0,00:00:29,29,Logico,"80-190P        ",80-190P - DUCHA EMB. C/TRANSF. C.CERAM BLACK VELVET PLUS,0,0,05/12/2026 13:18:09
12316684,05/12/2026 10:18:00,05/12/2026 10:18:09,rodriguezt,6419,00:01:08,00:00:09,68,9,En Tiempo,1,3,0,00:00:29,29,Logico,"70-190         ",70-190 - BIDE C.CERAM BLACK VELVET,0,0,05/12/2026 13:18:09
12316695,05/12/2026 10:18:25,05/12/2026 10:18:40,rodriguezt,6419,00:01:31,00:00:15,91,15,En Tiempo,2,2,0,00:00:16,16,Logico,"60-057         ",60-057 - LAVATORIO C.STD VERIN PLUS,0,0,05/12/2026 13:18:40
12316695,05/12/2026 10:18:25,05/12/2026 10:18:40,rodriguezt,6419,00:01:31,00:00:15,91,15,En Tiempo,10,2,0,00:00:16,16,Logico,"12006          ",12006 - SET DE 6 PIEZAS LINEA 12000,0,0,05/12/2026 13:18:40
12316711,05/12/2026 10:19:01,05/12/2026 10:19:11,rodriguezt,6419,00:01:08,00:00:10,68,10,En Tiempo,1,3,0,00:00:21,21,Logico,"3006SS         ",3006SS - SET DE 6 PIEZAS LINEA 3000 SS,0,0,05/12/2026 13:19:11
12316711,05/12/2026 10:19:01,05/12/2026 10:19:11,rodriguezt,6419,00:01:08,00:00:10,68,10,En Tiempo,1,3,0,00:00:21,21,Logico,"12006          ",12006 - SET DE 6 PIEZAS LINEA 12000,0,0,05/12/2026 13:19:11
12316711,05/12/2026 10:19:01,05/12/2026 10:19:11,rodriguezt,6419,00:01:08,00:00:10,68,10,En Tiempo,2,3,0,00:00:21,21,Logico,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,05/12/2026 13:19:11
12316725,05/12/2026 10:19:31,05/12/2026 10:19:39,rodriguezt,6419,00:01:00,00:00:08,60,8,En Tiempo,6,1,0,00:00:20,20,Logico,"51-131         ",51-131 - MESADA BIMANDO CR C.CERAM MALLORCA,0,0,05/12/2026 13:19:39
12316735,05/12/2026 10:20:06,05/12/2026 10:20:19,rodriguezt,6419,00:01:03,00:00:13,63,13,En Tiempo,4,2,0,00:00:27,27,Logico,"60-100C        ",60-100C - LAVATORIO CR C.CERAM FABRIC,0,0,05/12/2026 13:20:19
12316735,05/12/2026 10:20:06,05/12/2026 10:20:19,rodriguezt,6419,00:01:03,00:00:13,63,13,En Tiempo,1,2,0,00:00:27,27,Logico,"61-205         ",61-205 - LAVATORIO MONOC ALTO STEEL,0,0,05/12/2026 13:20:19
12316747,05/12/2026 10:20:40,05/12/2026 10:20:55,rodriguezt,6419,00:01:34,00:00:15,94,15,En Tiempo,8,2,0,00:00:21,21,Logico,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,05/12/2026 13:20:55
12316747,05/12/2026 10:20:40,05/12/2026 10:20:55,rodriguezt,6419,00:01:34,00:00:15,94,15,En Tiempo,6,2,0,00:00:21,21,Logico,"20-134         ",20-134 - MONOCOMANDO COCINA BETIS,0,0,05/12/2026 13:20:55
12316767,05/12/2026 10:21:15,05/12/2026 10:36:52,rodriguezt,6419,00:05:33,00:15:37,333,937,Fuera de Tiempo,2,13,0,00:00:20,20,Logico,"70-057         ",70-057 - BIDE C.STD VERIN PLUS,0,0,05/12/2026 13:36:52
12316767,05/12/2026 10:21:15,05/12/2026 10:36:52,rodriguezt,6419,00:05:33,00:15:37,333,937,Fuera de Tiempo,2,13,0,00:00:20,20,Logico,"80-057         ",80-057 - DUCHA EMB. C/TRANSF. C.STD VERIN PLUS,0,0,05/12/2026 13:36:52
12316767,05/12/2026 10:21:15,05/12/2026 10:36:52,rodriguezt,6419,00:05:33,00:15:37,333,937,Fuera de Tiempo,2,13,0,00:00:20,20,Logico,"60-057         ",60-057 - LAVATORIO C.STD VERIN PLUS,0,0,05/12/2026 13:36:52
12316767,05/12/2026 10:21:15,05/12/2026 10:36:52,rodriguezt,6419,00:05:33,00:15:37,333,937,Fuera de Tiempo,2,13,0,00:00:20,20,Logico,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,05/12/2026 13:36:52
12316767,05/12/2026 10:21:15,05/12/2026 10:36:52,rodriguezt,6419,00:05:33,00:15:37,333,937,Fuera de Tiempo,2,13,0,00:00:20,20,Logico,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,05/12/2026 13:36:52
12316767,05/12/2026 10:21:15,05/12/2026 10:36:52,rodriguezt,6419,00:05:33,00:15:37,333,937,Fuera de Tiempo,2,13,0,00:00:20,20,Logico,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,05/12/2026 13:36:52
12316767,05/12/2026 10:21:15,05/12/2026 10:36:52,rodriguezt,6419,00:05:33,00:15:37,333,937,Fuera de Tiempo,2,13,0,00:00:20,20,Logico,"16006BL        ",16006BL - SET 6 PIEZAS ACCESORIOS LINEA 16000 BLACK,0,0,05/12/2026 13:36:52
12316767,05/12/2026 10:21:15,05/12/2026 10:36:52,rodriguezt,6419,00:05:33,00:15:37,333,937,Fuera de Tiempo,2,13,0,00:00:20,20,Logico,"16006          ",16006 - SET 6 PIEZAS ACCESORIOS LINEA 16000,0,0,05/12/2026 13:36:52
12316767,05/12/2026 10:21:15,05/12/2026 10:36:52,rodriguezt,6419,00:05:33,00:15:37,333,937,Fuera de Tiempo,2,13,0,00:00:20,20,Logico,"20-147         ",20-147 - MONOCOMANDO DE COCINA SWIFT,0,0,05/12/2026 13:36:52
12316767,05/12/2026 10:21:15,05/12/2026 10:36:52,rodriguezt,6419,00:05:33,00:15:37,333,937,Fuera de Tiempo,2,13,0,00:00:20,20,Logico,"20-162         ",20-162 - MONOCOMANDO COCINA ADRA,0,0,05/12/2026 13:36:52
12316767,05/12/2026 10:21:15,05/12/2026 10:36:52,rodriguezt,6419,00:05:33,00:15:37,333,937,Fuera de Tiempo,2,13,0,00:00:20,20,Logico,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,05/12/2026 13:36:52
12316767,05/12/2026 10:21:15,05/12/2026 10:36:52,rodriguezt,6419,00:05:33,00:15:37,333,937,Fuera de Tiempo,2,13,0,00:00:20,20,Logico,"20-146N        ",20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE,0,0,05/12/2026 13:36:52
12316767,05/12/2026 10:21:15,05/12/2026 10:36:52,rodriguezt,6419,00:05:33,00:15:37,333,937,Fuera de Tiempo,2,13,0,00:00:20,20,Logico,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,05/12/2026 13:36:52
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,2,23,0,00:26:56,1616,Excedido,"80-138         ",80-138 - DUCHA EMB. C/TRANSF. CR C.CERAM VALENCIA PLUS,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,2,23,0,00:26:56,1616,Excedido,"70-201NI       ",70-201NI - BIDE CR C.CERAM BEAT NICKEL,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,1,23,0,00:26:56,1616,Excedido,"80-201NI       ",80-201NI - DUCHA EMB C/TRANSF C.CERAM BEAT NICKEL,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,4,23,0,00:26:56,1616,Excedido,"60-201NI       ",60-201NI - LAVATORIO C.CERAM BEAT NICKEL,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,1,23,0,00:26:56,1616,Excedido,"61-203         ",61-203 - LAVATORIO MONOCOMANDO ALTO ADRA,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,16,23,0,00:26:56,1616,Excedido,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,13,23,0,00:26:56,1616,Excedido,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,14,23,0,00:26:56,1616,Excedido,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,2,23,0,00:26:56,1616,Excedido,"18010          ",18010 - TOALLERO BARRAL NIQUEL LINEA BEAT,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,1,23,0,00:26:56,1616,Excedido,"18020          ",18020 - TOALLERO DE ARO NIQUEL LINEA BEAT,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,3,23,0,00:26:56,1616,Excedido,"18040          ",18040 - PORTA ROLLO NIQUEL LINEA BEAT,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,6,23,0,00:26:56,1616,Excedido,"18030          ",18030 - PERCHA NIQUEL LINEA BEAT,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,1,23,0,00:26:56,1616,Excedido,"17010C         ",17010C - TOALLERO BARRAL LINEA FABRIC CROMO,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,1,23,0,00:26:56,1616,Excedido,"17040C         ",17040C - PORTA ROLLO LINEA FABRIC CROMO,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,5,23,0,00:26:56,1616,Excedido,"30-132         ",30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,6,23,0,00:26:56,1616,Excedido,"20-162         ",20-162 - MONOCOMANDO COCINA ADRA,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,2,23,0,00:26:56,1616,Excedido,"70-152         ",70-152 - BIDE MONOCOMANDO CR C/TRANSFERENCIA SORIA,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,1,23,0,00:26:56,1616,Excedido,"20-122N        ",20-122N - MONOCOMANDO COCINA C/PICO EXTRAIBLE VALENCIA BLACK,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,2,23,0,00:26:56,1616,Excedido,"80-180         ",80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,1,23,0,00:26:56,1616,Excedido,"80-200G        ",80-200G - DUCHA EMB. MONOC. 3 FUNCIONES GOLD FABRIC,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,2,23,0,00:26:56,1616,Excedido,"70-205         ",70-205 - BIDE MONOCOMANDO STEEL,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,10,23,0,00:26:56,1616,Excedido,"80-205         ",80-205 - DUCHA EMB. C/TRANSF. MONOC STEEL,0,0,05/12/2026 13:38:18
12316834,05/12/2026 10:24:00,05/12/2026 10:38:18,acejas,6417,00:06:54,00:14:18,414,858,Fuera de Tiempo,5,23,0,00:26:56,1616,Excedido,"61-205         ",61-205 - LAVATORIO MONOC ALTO STEEL,0,0,05/12/2026 13:38:18
12317266,05/12/2026 10:40:10,05/12/2026 11:25:31,gsoderquvist,6415,00:14:58,00:45:21,898,2721,Fuera de Tiempo,20,10,0,00:14:21,861,Excedido,"60-014         ",60-014 - LAVATORIO CR MORA STD,0,0,05/12/2026 14:25:31
12317266,05/12/2026 10:40:10,05/12/2026 11:25:31,gsoderquvist,6415,00:14:58,00:45:21,898,2721,Fuera de Tiempo,10,10,0,00:14:21,861,Excedido,"80-014         ",80-014 - DUCHA EMB. C/TRANSF. CR MORA STD,0,0,05/12/2026 14:25:31
12317266,05/12/2026 10:40:10,05/12/2026 11:25:31,gsoderquvist,6415,00:14:58,00:45:21,898,2721,Fuera de Tiempo,80,10,0,00:14:21,861,Excedido,"12005          ",12005 - SET DE 5 PIEZAS LINEA 12000,0,0,05/12/2026 14:25:31
12317266,05/12/2026 10:40:10,05/12/2026 11:25:31,gsoderquvist,6415,00:14:58,00:45:21,898,2721,Fuera de Tiempo,30,10,0,00:14:21,861,Excedido,"3006SS         ",3006SS - SET DE 6 PIEZAS LINEA 3000 SS,0,0,05/12/2026 14:25:31
12317266,05/12/2026 10:40:10,05/12/2026 11:25:31,gsoderquvist,6415,00:14:58,00:45:21,898,2721,Fuera de Tiempo,30,10,0,00:14:21,861,Excedido,"11030          ",11030 - PERCHA LINEA 11000,0,0,05/12/2026 14:25:31
12317266,05/12/2026 10:40:10,05/12/2026 11:25:31,gsoderquvist,6415,00:14:58,00:45:21,898,2721,Fuera de Tiempo,16,10,0,00:14:21,861,Excedido,"11050          ",11050 - JABONERA LINEA 11000,0,0,05/12/2026 14:25:31
12317266,05/12/2026 10:40:10,05/12/2026 11:25:31,gsoderquvist,6415,00:14:58,00:45:21,898,2721,Fuera de Tiempo,135,10,0,00:14:21,861,Excedido,"8030           ",8030 - PERCHA LINEA 8000,0,0,05/12/2026 14:25:31
12317266,05/12/2026 10:40:10,05/12/2026 11:25:31,gsoderquvist,6415,00:14:58,00:45:21,898,2721,Fuera de Tiempo,100,10,0,00:14:21,861,Excedido,"8040           ",8040 - PORTA ROLLO LINEA 8000,0,0,05/12/2026 14:25:31
12317266,05/12/2026 10:40:10,05/12/2026 11:25:31,gsoderquvist,6415,00:14:58,00:45:21,898,2721,Fuera de Tiempo,40,10,0,00:14:21,861,Excedido,"8050           ",8050 - JABONERA LINEA 8000,0,0,05/12/2026 14:25:31
12317266,05/12/2026 10:40:10,05/12/2026 11:25:31,gsoderquvist,6415,00:14:58,00:45:21,898,2721,Fuera de Tiempo,16,10,0,00:14:21,861,Excedido,"8060           ",8060 - PORTA CEPILLO LINEA 8000,0,0,05/12/2026 14:25:31
12317431,05/12/2026 10:46:47,05/12/2026 10:55:05,rodriguezt,6419,00:03:43,00:08:18,223,498,Fuera de Tiempo,5,10,0,00:09:55,595,Excedido,"05-010         ",05-010 - LAVATORIO BAJO TEMPORIZADO TECNO,0,0,05/12/2026 13:55:05
12317431,05/12/2026 10:46:47,05/12/2026 10:55:05,rodriguezt,6419,00:03:43,00:08:18,223,498,Fuera de Tiempo,1,10,0,00:09:55,595,Excedido,"83-180         ",83-180 - DUCHA EXT. C/TRANSF. MONOCOMANDO VERA,0,0,05/12/2026 13:55:05
12317431,05/12/2026 10:46:47,05/12/2026 10:55:05,rodriguezt,6419,00:03:43,00:08:18,223,498,Fuera de Tiempo,1,10,0,00:09:55,595,Excedido,"70-180         ",70-180 - BIDE MONOCOMANDO C/TRANSF. VERA,0,0,05/12/2026 13:55:05
12317431,05/12/2026 10:46:47,05/12/2026 10:55:05,rodriguezt,6419,00:03:43,00:08:18,223,498,Fuera de Tiempo,2,10,0,00:09:55,595,Excedido,"20-140         ",20-140 - MONOCOMANDO DE COCINA LINEA CUINA,0,0,05/12/2026 13:55:05
12317431,05/12/2026 10:46:47,05/12/2026 10:55:05,rodriguezt,6419,00:03:43,00:08:18,223,498,Fuera de Tiempo,1,10,0,00:09:55,595,Excedido,"61-180         ",61-180 - LAVATORIO MONOCOMANDO ALTO VERA,0,0,05/12/2026 13:55:05
12317431,05/12/2026 10:46:47,05/12/2026 10:55:05,rodriguezt,6419,00:03:43,00:08:18,223,498,Fuera de Tiempo,2,10,0,00:09:55,595,Excedido,"60-180         ",60-180 - LAVATORIO MONOCOMANDO BAJO VERA,0,0,05/12/2026 13:55:05
12317431,05/12/2026 10:46:47,05/12/2026 10:55:05,rodriguezt,6419,00:03:43,00:08:18,223,498,Fuera de Tiempo,1,10,0,00:09:55,595,Excedido,"80-059         ",80-059 - DUCHA EMB. C/TRANSF.BL/CR C.STD MALBA,0,0,05/12/2026 13:55:05
12317431,05/12/2026 10:46:47,05/12/2026 10:55:05,rodriguezt,6419,00:03:43,00:08:18,223,498,Fuera de Tiempo,1,10,0,00:09:55,595,Excedido,"51-010         ",51-010 - COCINA MESADA BL/CR LORCA,0,0,05/12/2026 13:55:05
12317431,05/12/2026 10:46:47,05/12/2026 10:55:05,rodriguezt,6419,00:03:43,00:08:18,223,498,Fuera de Tiempo,1,10,0,00:09:55,595,Excedido,"80-162         ",80-162 - DUCHA EMB. C/TRANSF. CR C.CERAM ADRA,0,0,05/12/2026 13:55:05
12317431,05/12/2026 10:46:47,05/12/2026 10:55:05,rodriguezt,6419,00:03:43,00:08:18,223,498,Fuera de Tiempo,1,10,0,00:09:55,595,Excedido,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,05/12/2026 13:55:05
12317799,05/12/2026 10:58:40,05/12/2026 11:06:01,acejas,6417,00:05:46,00:07:21,346,441,Fuera de Tiempo,20,11,0,00:20:22,1222,Excedido,"3006           ",3006 - SET DE 6 PIEZAS LINEA 3000,0,0,05/12/2026 14:06:01
12317799,05/12/2026 10:58:40,05/12/2026 11:06:01,acejas,6417,00:05:46,00:07:21,346,441,Fuera de Tiempo,10,11,0,00:20:22,1222,Excedido,"11006          ",11006 - SET DE 6 PIEZAS LINEA 11000,0,0,05/12/2026 14:06:01
12317799,05/12/2026 10:58:40,05/12/2026 11:06:01,acejas,6417,00:05:46,00:07:21,346,441,Fuera de Tiempo,2,11,0,00:20:22,1222,Excedido,"12003          ",12003 - SET DE 3 PIEZAS LINEA 12000,0,0,05/12/2026 14:06:01
12317799,05/12/2026 10:58:40,05/12/2026 11:06:01,acejas,6417,00:05:46,00:07:21,346,441,Fuera de Tiempo,3,11,0,00:20:22,1222,Excedido,"RA004          ",RA004 - CABEZAL P/TRANSF. BIDET Y DUCHA EMBUTIR,0,0,05/12/2026 14:06:01
12317799,05/12/2026 10:58:40,05/12/2026 11:06:01,acejas,6417,00:05:46,00:07:21,346,441,Fuera de Tiempo,2,11,0,00:20:22,1222,Excedido,"80-136         ",80-136 - DUCHA EMB. C/TRANSF. CR C.C. MARBELLA PLUS,0,0,05/12/2026 14:06:01
12317799,05/12/2026 10:58:40,05/12/2026 11:06:01,acejas,6417,00:05:46,00:07:21,346,441,Fuera de Tiempo,2,11,0,00:20:22,1222,Excedido,"80-122         ",80-122 - DUCHA EMB.C/TRANSF. C.CERAM CR VALENCIA,0,0,05/12/2026 14:06:01
12317799,05/12/2026 10:58:40,05/12/2026 11:06:01,acejas,6417,00:05:46,00:07:21,346,441,Fuera de Tiempo,2,11,0,00:20:22,1222,Excedido,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,05/12/2026 14:06:01
12317799,05/12/2026 10:58:40,05/12/2026 11:06:01,acejas,6417,00:05:46,00:07:21,346,441,Fuera de Tiempo,2,11,0,00:20:22,1222,Excedido,"70-057         ",70-057 - BIDE C.STD VERIN PLUS,0,0,05/12/2026 14:06:01
12317799,05/12/2026 10:58:40,05/12/2026 11:06:01,acejas,6417,00:05:46,00:07:21,346,441,Fuera de Tiempo,1,11,0,00:20:22,1222,Excedido,"20-174         ",20-174 - COCINA MESADA MONOC. COLORS BLACK,0,0,05/12/2026 14:06:01
12317799,05/12/2026 10:58:40,05/12/2026 11:06:01,acejas,6417,00:05:46,00:07:21,346,441,Fuera de Tiempo,2,11,0,00:20:22,1222,Excedido,"61-176         ",61-176 - LAVATORIO MONOC ALTO CR RIO,0,0,05/12/2026 14:06:01
12317799,05/12/2026 10:58:40,05/12/2026 11:06:01,acejas,6417,00:05:46,00:07:21,346,441,Fuera de Tiempo,2,11,0,00:20:22,1222,Excedido,"62-122         ",62-122 - LAVATORIO PARED C.CERAM CR VALENCIA,0,0,05/12/2026 14:06:01
12317854,05/12/2026 11:00:22,05/12/2026 11:34:39,rodriguezt,6419,00:12:22,00:34:17,742,2057,Fuera de Tiempo,2,38,0,00:05:17,317,Logico,"914/CR         ",914/CR - JGO.MDA.P.CAÑO CR ARES,0,0,05/12/2026 14:34:39
12317854,05/12/2026 11:00:22,05/12/2026 11:34:39,rodriguezt,6419,00:12:22,00:34:17,742,2057,Fuera de Tiempo,3,38,0,00:05:17,317,Logico,"70-045         ",70-045 - BIDE CROMO C.STD CRUZ,0,0,05/12/2026 14:34:39
12317854,05/12/2026 11:00:22,05/12/2026 11:34:39,rodriguezt,6419,00:12:22,00:34:17,742,2057,Fuera de Tiempo,3,38,0,00:05:17,317,Logico,"80-045         ",80-045 - DUCHA EMB.C/TRANSF CR  C.STD CRUZ,0,0,05/12/2026 14:34:39
12317854,05/12/2026 11:00:22,05/12/2026 11:34:39,rodriguezt,6419,00:12:22,00:34:17,742,2057,Fuera de Tiempo,3,38,0,00:05:17,317,Logico,"60-045         ",60-045 - LAVATORIO CR/CR C.STD CRUZ,0,0,05/12/2026 14:34:39
12317854,05/12/2026 11:00:22,05/12/2026 11:34:39,rodriguezt,6419,00:12:22,00:34:17,742,2057,Fuera de Tiempo,2,38,0,00:05:17,317,Logico,"70-162N        ",70-162N - BIDE BLACK C.CERAM LINEA ADRA,0,0,05/12/2026 14:34:39
12317854,05/12/2026 11:00:22,05/12/2026 11:34:39,rodriguezt,6419,00:12:22,00:34:17,742,2057,Fuera de Tiempo,2,38,0,00:05:17,317,Logico,"80-166N        ",80-166N - DUCHA EMB. C/TRANSF. BLACK C.CERAM ADRA PLUS,0,0,05/12/2026 14:34:39
12317854,05/12/2026 11:00:22,05/12/2026 11:34:39,rodriguezt,6419,00:12:22,00:34:17,742,2057,Fuera de Tiempo,2,38,0,00:05:17,317,Logico,"60-162N        ",60-162N - LAVATORIO BLACK C.CERAM LINEA ADRA,0,0,05/12/2026 14:34:39
12317854,05/12/2026 11:00:22,05/12/2026 11:34:39,rodriguezt,6419,00:12:22,00:34:17,742,2057,Fuera de Tiempo,3,38,0,00:05:17,317,Logico,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,05/12/2026 14:34:39
12317854,05/12/2026 11:00:22,05/12/2026 11:34:39,rodriguezt,6419,00:12:22,00:34:17,742,2057,Fuera de Tiempo,3,38,0,00:05:17,317,Logico,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,05/12/2026 14:34:39
